id,branch_id,fuzzer,trial,seed_id,parent_seed_id,mutation_op,discovery_time_s
5314,6576,naive,2,5dfe43df9506af9a,39fc10660b839068,"BytesInsertCopyMutator,CrossoverInsertMutator,ByteIncMutator,BytesInsertCopyMutator,TokenReplace,DwordInterestingMutator,TokenReplace",57267
3167,6581,naive_ctx,1,3fcad568c7a0ba50,b55a03ed1e7c070a,"BytesInsertMutator,BytesCopyMutator,DwordAddMutator,BytesSwapMutator",5455
4995,6581,naive_ctx,1,b55a03ed1e7c070a,5c19efa9433c95dd,"TokenReplace,TokenInsert,WordAddMutator,ByteFlipMutator,BytesRandInsertMutator",4970
5455,6581,naive_ctx,1,0f673ddb0e1fb5df,d140e0e018afbace,"BytesInsertMutator,CrossoverInsertMutator,DwordAddMutator,BytesRandInsertMutator",86350
5457,6581,naive_ctx,1,5c19efa9433c95dd,c8d0dca314cbeaa4,"ByteAddMutator,CrossoverInsertMutator",4382
5458,6581,naive_ctx,1,622796308fc93d51,0100abf29274511d,"TokenReplace,ByteNegMutator,CrossoverInsertMutator,ByteAddMutator,ByteDecMutator",10911
5459,6581,naive_ctx,1,85212c6599a1a3e9,62fa5bd18e97a3cb,"ByteAddMutator,CrossoverInsertMutator,BytesInsertMutator,ByteNegMutator,BytesCopyMutator",16033
3141,6597,naive_ctx,1,05d51b958c9abd3f,73eb3bbf3cfc1a85,"CrossoverReplaceMutator,BytesSetMutator,ByteRandMutator,BytesDeleteMutator,CrossoverInsertMutator,BytesDeleteMutator",62365
3142,6597,naive_ctx,1,34f2310e21fd75b1,065edaa8b7f5ff40,"BytesDeleteMutator,TokenReplace",35162
3143,6597,naive_ctx,1,4a393bf07b84b39a,59dc8076c64a6dfd,"ByteDecMutator,ByteAddMutator,CrossoverInsertMutator",71935
3144,6597,naive_ctx,1,4a80f044763015fa,739312ed11401251,"ByteNegMutator,TokenInsert,DwordInterestingMutator,BytesSwapMutator,BytesDeleteMutator,ByteDecMutator,BytesRandInsertMutator",18974
3145,6597,naive_ctx,1,4fa372c99ea89938,13dab246b22dc6a6,"ByteDecMutator,BytesInsertMutator,BitFlipMutator,BitFlipMutator,CrossoverInsertMutator,BytesDeleteMutator",37714
3146,6597,naive_ctx,1,eaa7695e5f1f4385,abb6e2143309629d,"BytesInsertMutator,WordAddMutator,ByteInterestingMutator,BytesSetMutator,ByteNegMutator,WordAddMutator",11139
3147,6597,naive_ctx,1,fbb662a1a4d6f7ed,7de7d1f7dadfbe19,"ByteRandMutator,BitFlipMutator,BytesCopyMutator,BytesDeleteMutator,BytesCopyMutator,BytesDeleteMutator,WordAddMutator",21709
3217,6605,naive,4,7487b63144c7c532,5c3165ece78fce5f,"DwordAddMutator,BytesDeleteMutator",66093
5565,6605,naive,1,00d8b46cc768d5a8,8ea4048b297c0ba3,BytesDeleteMutator,991
5566,6605,naive,1,058b2e4ff316df22,c10c2f9a77bcd2e3,"WordAddMutator,ByteRandMutator,BytesDeleteMutator,DwordAddMutator",224
5567,6605,naive,1,065d4a0ee6ce5b91,d71f9c00f26baca9,"BytesDeleteMutator,BytesCopyMutator,TokenReplace,DwordAddMutator",32
5568,6605,naive,1,0774bddec46661c0,d1a6cb567096d567,"BytesSetMutator,CrossoverInsertMutator,QwordAddMutator,DwordInterestingMutator,ByteInterestingMutator,ByteDecMutator",6360
5569,6605,naive,1,1156f43d2b4e6dbd,dda961a6c9a21e8a,"ByteInterestingMutator,BytesDeleteMutator,BytesRandInsertMutator,ByteIncMutator,QwordAddMutator",544
5570,6605,naive,1,1f32ef73456a80c1,c239311f13431527,BitFlipMutator,1780
5571,6605,naive,1,3760b503da9fc296,bbbc4ab755b35c77,"DwordInterestingMutator,CrossoverReplaceMutator,ByteFlipMutator,BytesCopyMutator,BytesDeleteMutator,ByteAddMutator",5583
5572,6605,naive,1,415dfcb11e92af48,876d6afe1ca2be6f,"ByteNegMutator,ByteDecMutator,BytesDeleteMutator,CrossoverInsertMutator,BytesDeleteMutator",361
5573,6605,naive,1,4b7e271e63c11b95,877c0ff98daaa5bf,BytesCopyMutator,14117
5574,6605,naive,1,4c8f79c0e29b669a,8ea4048b297c0ba3,"CrossoverReplaceMutator,BytesExpandMutator,DwordAddMutator,BytesInsertCopyMutator,BytesRandInsertMutator,BytesDeleteMutator,BytesExpandMutator",991
4964,6616,naive_ctx,1,00ea7e66e00573c5,3505f3bcd83e3fd3,"BytesExpandMutator,CrossoverInsertMutator,ByteNegMutator,BytesSetMutator,BytesExpandMutator",0
4965,6616,naive_ctx,1,4f97a50d1cc4b940,5796305972f7250d,"ByteFlipMutator,WordInterestingMutator,BytesSetMutator",27258
4966,6616,naive_ctx,1,5490d017a729e344,27f16a193eb3bbb1,"CrossoverInsertMutator,TokenReplace,BytesInsertCopyMutator,BytesRandSetMutator",2627
4967,6616,naive_ctx,1,5a7bd5a76a72895d,b0d32a56bfc91b1a,BytesCopyMutator,4380
4968,6616,naive_ctx,1,6924a00e2b96d380,8e06a9543906f873,"WordAddMutator,DwordInterestingMutator,BytesSwapMutator,DwordInterestingMutator,BytesRandInsertMutator,BytesDeleteMutator",11323
4969,6616,naive_ctx,1,7e5b8381a25e9da7,bf48835b596dba34,BytesDeleteMutator,1219
4970,6616,naive_ctx,1,908dfd5034e8aec6,c8cab8265b935f8a,"WordInterestingMutator,BytesRandInsertMutator,ByteFlipMutator",3562
4971,6616,naive_ctx,1,a04d19468f4fe66a,256d55bffdf53cb8,"TokenReplace,ByteInterestingMutator,BytesSetMutator,DwordAddMutator",3528
4972,6616,naive_ctx,1,adf73de9c553f571,4cb4f3440d70a52b,"BytesCopyMutator,TokenReplace,ByteInterestingMutator,TokenInsert",712
4973,6616,naive_ctx,1,b7b9f9b39d2bf8ed,5eb39d2e786ce4e2,"BytesDeleteMutator,BitFlipMutator",27222
4929,6621,value_profile_cmplog,1,39967b9a0f05aa26,13eaf6b18e7938c6,"BytesInsertCopyMutator,DwordInterestingMutator,QwordAddMutator,BytesCopyMutator,BytesDeleteMutator",1810
4930,6621,value_profile_cmplog,1,e3a3befc7b7e33ef,fc8699bbd779e3d9,"BytesExpandMutator,BytesSwapMutator,BytesSetMutator,ByteAddMutator,DwordAddMutator,WordAddMutator",139
4931,6621,value_profile_cmplog,1,fc8699bbd779e3d9,0c0c0fa6f15e1d15,BytesCopyMutator,92
2912,6643,value_profile_cmplog,1,4bed379e31cead31,d98d300b9a3fe3fc,"TokenInsert,BytesRandSetMutator,TokenReplace,BytesInsertMutator,BytesDeleteMutator",32225
2913,6643,value_profile_cmplog,1,518db8383db21f1c,4fc52a3a78732b3c,"BytesRandInsertMutator,CrossoverInsertMutator,BytesInsertCopyMutator",2856
5190,6643,value_profile_cmplog,1,0934cd07bb88c616,f0f237dfe988a995,"TokenInsert,CrossoverReplaceMutator",4480
5191,6643,value_profile_cmplog,1,39fd30b360fc0922,0934cd07bb88c616,"ByteAddMutator,CrossoverInsertMutator,DwordAddMutator,TokenReplace,BytesInsertMutator,DwordInterestingMutator",9450
5193,6643,value_profile_cmplog,1,4fc19504f2da678d,be714c7e0a056591,"BytesRandSetMutator,ByteDecMutator,BytesSetMutator,DwordAddMutator",313
5195,6643,value_profile_cmplog,1,5ee3c33d05e0009d,ec0bf399bc3bf825,"BytesSetMutator,QwordAddMutator,ByteIncMutator,WordAddMutator,BytesDeleteMutator,BytesInsertMutator",3925
5196,6643,value_profile_cmplog,1,dc2fc36f7b0b29f3,8f386ca3f5b4edeb,"ByteNegMutator,BytesCopyMutator,DwordInterestingMutator",5017
5197,6643,value_profile_cmplog,1,f0f237dfe988a995,5c9cdd6849ca8fe4,"BytesRandInsertMutator,CrossoverReplaceMutator,DwordInterestingMutator,DwordAddMutator,BitFlipMutator,BytesInsertMutator,BytesDeleteMutator",1080
3196,6649,grimoire,2,09458f0a598ee309,9533d83ae5f6792b,"ByteFlipMutator,BytesDeleteMutator",7353
5229,6649,value_profile_cmplog,1,0d6c456c3501ee6e,aa99006028349a62,"BytesInsertCopyMutator,CrossoverReplaceMutator,BytesDeleteMutator",9449
5230,6649,value_profile_cmplog,1,1daf3417b1947822,db70f3a276f7096e,"TokenReplace,WordAddMutator",7466
5231,6649,value_profile_cmplog,1,210ade0a77f8770a,a3d1511e1c122376,TokenInsert,4445
5232,6649,value_profile_cmplog,1,22453c779b259404,da14271db80050fa,"CrossoverReplaceMutator,BytesExpandMutator",9448
5233,6649,value_profile_cmplog,1,464445e93a05a1a8,210ade0a77f8770a,"ByteFlipMutator,ByteDecMutator,ByteAddMutator,BytesInsertMutator,DwordInterestingMutator",73796
5234,6649,value_profile_cmplog,1,55aaf1bc79fa10ed,d2c4bb9dd286a966,"WordAddMutator,CrossoverInsertMutator,BytesRandInsertMutator,QwordAddMutator",53014
5235,6649,value_profile_cmplog,1,59adead5cdca0e72,4df8fa0adc2d921d,"BytesExpandMutator,TokenInsert,CrossoverInsertMutator,DwordAddMutator,DwordInterestingMutator",10116
5236,6649,value_profile_cmplog,1,65948f7fb04140fc,2a8697056508a14d,"BytesRandInsertMutator,BytesCopyMutator,BytesSetMutator",2529
5237,6649,value_profile_cmplog,1,6a484e9a7be7253b,210ade0a77f8770a,"BytesDeleteMutator,ByteFlipMutator,WordInterestingMutator,TokenInsert,CrossoverReplaceMutator",38988
5238,6649,value_profile_cmplog,1,a86b0835476fd3cb,e30c7c4cc4bb7dbc,"WordAddMutator,BytesInsertCopyMutator,TokenInsert,WordInterestingMutator",40330
5295,6649,grimoire,2,0364c20f514bc238,95ec34e11c204436,I2SRandReplace,6101
5296,6649,grimoire,2,0584b23c1967752a,36200137e6e5481c,"I2SRandReplace,I2SRandReplace",3105
5298,6649,grimoire,2,0e1495e7d6287c76,fde5a04702564df6,"GrimoireRecursiveReplacementMutator,GrimoireRecursiveReplacementMutator",52430
5299,6649,grimoire,2,173aa55aeb007275,f1a14ba232dc4411,"GrimoireRecursiveReplacementMutator,GrimoireRecursiveReplacementMutator",10699
5300,6649,grimoire,2,1af070cf3f0f55dc,6f2746f1abfd03b7,GrimoireExtensionMutator,10532
5301,6649,grimoire,2,1d1c642f0bcc48f2,805c384bc48530fe,I2SRandReplace,8837
5302,6649,grimoire,2,1ea4d4f66f85440d,e0f69f5a4eb50505,BytesInsertCopyMutator,80414
5303,6649,grimoire,2,22ffe64ddbba1d4a,19ce272b0cf5db37,GrimoireRecursiveReplacementMutator,11010
5304,6649,grimoire,2,259b6ad8b3fa68fb,c83134489e2cba47,"GrimoireRandomDeleteMutator,GrimoireRecursiveReplacementMutator",7536
3202,6654,value_profile_cmplog,2,ae2d760d094b65d2,f289da5763f21e98,"BytesInsertCopyMutator,DwordInterestingMutator,BytesDeleteMutator,BytesDeleteMutator",48779
5260,6654,value_profile_cmplog,1,27cfd5a11f318a6e,65948f7fb04140fc,"WordInterestingMutator,BytesDeleteMutator",7099
5261,6654,value_profile_cmplog,1,399c3103f5fdcfb5,68e80e9e49a6e64c,"CrossoverReplaceMutator,QwordAddMutator,BytesInsertCopyMutator,DwordAddMutator,BytesSetMutator",23027
3127,6655,value_profile,1,027cb3e7d96a4d95,d6d166540cb5f853,"QwordAddMutator,CrossoverReplaceMutator,ByteNegMutator,BytesInsertMutator,TokenReplace",8059
3128,6655,value_profile,1,065805d908a7c637,0f35ec569d30b15e,"WordInterestingMutator,BytesExpandMutator,QwordAddMutator,ByteInterestingMutator",5625
5466,6655,value_profile,1,00d3cfadb32b38ab,4503570ce7815789,"DwordAddMutator,BytesSwapMutator",23014
5467,6655,value_profile,1,02593d8796552411,612b30b85943550b,"BytesRandSetMutator,CrossoverReplaceMutator,ByteRandMutator",35916
5469,6655,value_profile,1,03328a747aa41b38,e30f7f2f329f204d,ByteRandMutator,20557
5470,6655,value_profile,1,036d6d78c617db42,ebff473acaf82da3,"BytesSetMutator,WordInterestingMutator,ByteNegMutator,BytesRandSetMutator",10633
5472,6655,value_profile,1,0a4487a141db697d,17dfd3ce94001d55,"BytesDeleteMutator,ByteInterestingMutator,BitFlipMutator",12641
5473,6655,value_profile,1,0cf034ccd95a27a3,a72076554c68695c,"ByteFlipMutator,BytesExpandMutator,DwordAddMutator",8940
5474,6655,value_profile,1,0eab3848cbaccff8,d6d166540cb5f853,"ByteRandMutator,ByteInterestingMutator,TokenInsert",8059
5475,6655,value_profile,1,0f35ec569d30b15e,9e950ad8b5d3b220,"CrossoverInsertMutator,BitFlipMutator",2733
4920,6663,value_profile_cmplog,1,1b02d5b399817610,8a09840322602a7b,"ByteAddMutator,CrossoverInsertMutator,BytesInsertCopyMutator",6969
4921,6663,value_profile_cmplog,1,45e4b8e63840b1e3,64dfc36de591b6d6,"BytesSetMutator,ByteFlipMutator,QwordAddMutator,BytesDeleteMutator,ByteNegMutator",1464
4922,6663,value_profile_cmplog,1,c6deeb09ae369de2,5ec180093640f2bc,"BytesRandSetMutator,CrossoverInsertMutator,ByteAddMutator",7448
4923,6663,value_profile_cmplog,1,f753357b3c043f96,e7d0e96ab5a1048f,"ByteRandMutator,DwordAddMutator,ByteNegMutator",45870
4927,6673,value_profile_cmplog,1,213b125c2564a0cb,9b41cf297bb50e74,"ByteIncMutator,ByteNegMutator",92
4928,6673,value_profile_cmplog,1,27dc279821b94dd5,213b125c2564a0cb,"BitFlipMutator,ByteDecMutator,BytesDeleteMutator,BytesRandInsertMutator,ByteIncMutator,BytesCopyMutator",19832
5176,6673,value_profile_cmplog,1,020901147c988335,9f39b9add38f6728,"CrossoverInsertMutator,TokenReplace,TokenReplace,WordAddMutator,CrossoverReplaceMutator,ByteIncMutator",1674
5179,6673,value_profile_cmplog,1,79f4c9986ca41821,020901147c988335,"BitFlipMutator,BytesDeleteMutator,ByteRandMutator",29229
3135,6674,naive_ctx,1,05d51b958c9abd3f,73eb3bbf3cfc1a85,"CrossoverReplaceMutator,BytesSetMutator,ByteRandMutator,BytesDeleteMutator,CrossoverInsertMutator,BytesDeleteMutator",62365
3136,6674,naive_ctx,1,30e7c6920ffe0afc,a6d1091b7dd8a18b,"ByteIncMutator,ByteInterestingMutator",37826
3137,6674,naive_ctx,1,34f2310e21fd75b1,065edaa8b7f5ff40,"BytesDeleteMutator,TokenReplace",35162
3138,6674,naive_ctx,1,4235fea0a8124089,f7e2ceb9d68dcff8,"ByteRandMutator,QwordAddMutator,ByteInterestingMutator,BytesDeleteMutator,ByteDecMutator,BytesRandSetMutator,BytesDeleteMutator",32485
3139,6674,naive_ctx,1,4a393bf07b84b39a,59dc8076c64a6dfd,"ByteDecMutator,ByteAddMutator,CrossoverInsertMutator",71935
3140,6674,naive_ctx,1,529ae0eb91fe2fcf,da2987e826b1dc8a,"ByteDecMutator,BytesRandInsertMutator,CrossoverInsertMutator,TokenReplace,BytesDeleteMutator",77558
5038,6687,value_profile_cmplog,2,52d6203fbc0f535a,de8eacef8b9a98a9,"ByteAddMutator,BytesRandSetMutator,BytesSwapMutator,ByteIncMutator,QwordAddMutator,QwordAddMutator,BytesSetMutator",1580
5039,6687,value_profile_cmplog,2,c2ef14a3db44578b,a5672483aa458309,TokenReplace,134
5040,6687,value_profile_cmplog,2,e0238400d3b4fff4,c2ef14a3db44578b,"ByteIncMutator,ByteRandMutator,DwordInterestingMutator,BytesSetMutator,ByteAddMutator",2643
5041,6687,value_profile_cmplog,2,fc1b1c8fd7dfad31,19ef4dc4785557cc,"DwordInterestingMutator,BytesInsertCopyMutator,CrossoverInsertMutator,BytesExpandMutator,QwordAddMutator",2880
2857,6690,cmplog,1,339ba30b2f9d5965,41d0151b34b6e2f9,"BytesDeleteMutator,ByteAddMutator",4379
5275,6690,minimizer,1,01003c9eb2440cb7,17deb73336fcd2f0,"BitFlipMutator,ByteIncMutator,BytesInsertCopyMutator",15040
5276,6690,minimizer,1,044e1221e7199637,f65f56922cd78c76,CrossoverInsertMutator,12739
5277,6690,minimizer,1,0513d83820454799,116fed5103f776d0,"ByteFlipMutator,BytesInsertCopyMutator,BytesCopyMutator",15040
5278,6690,minimizer,1,06d954519dc2ad40,a429550bddb1a1c4,"WordAddMutator,BytesRandInsertMutator,CrossoverInsertMutator,ByteAddMutator,ByteDecMutator,BytesDeleteMutator,TokenReplace",52845
5279,6690,minimizer,1,116fed5103f776d0,044e1221e7199637,"CrossoverInsertMutator,WordInterestingMutator",13961
5280,6690,minimizer,1,178baa33ba57d852,0513d83820454799,"CrossoverReplaceMutator,BytesExpandMutator,TokenReplace,TokenReplace,DwordInterestingMutator,BytesSwapMutator",28648
5281,6690,minimizer,1,17deb73336fcd2f0,f92131cf5e87a26d,"BytesCopyMutator,DwordInterestingMutator,BytesInsertCopyMutator,BytesCopyMutator",13961
5282,6690,minimizer,1,1c3223fe6ae7d411,3472628a3218edf4,"ByteDecMutator,BytesCopyMutator,ByteFlipMutator",6286
5283,6690,minimizer,1,1ca3200bcc40934a,21817dbe2ecdd2d5,"ByteAddMutator,BytesInsertMutator,BitFlipMutator,DwordInterestingMutator,BytesInsertMutator",52714
5284,6690,minimizer,1,1fd1d77ec4936028,21c6fac06de51dbe,QwordAddMutator,30642
5486,6690,value_profile,1,0bc010f84bdd11f3,f4fcaef003d40d75,"DwordAddMutator,BytesRandSetMutator,BytesCopyMutator,BitFlipMutator,WordAddMutator",15321
5487,6690,value_profile,1,5656fd8fbd0fc158,60bbd9f448b63845,"ByteFlipMutator,BytesCopyMutator,CrossoverInsertMutator,ByteRandMutator,TokenInsert,ByteDecMutator",12392
5488,6690,value_profile,1,59fc2e7dd121bee9,c542b1da8f6b1412,"BytesCopyMutator,CrossoverReplaceMutator",78185
5489,6690,value_profile,1,880856bed64d6f0b,5656fd8fbd0fc158,"BytesDeleteMutator,DwordAddMutator,ByteRandMutator,BytesRandSetMutator,ByteDecMutator,BytesExpandMutator",21439
5490,6690,value_profile,1,a06973577b6bc209,5e9a4cbfbf15e7fd,"ByteNegMutator,ByteRandMutator",23200
5491,6690,value_profile,1,e0326b876ca95cff,0bc010f84bdd11f3,CrossoverInsertMutator,41293
5492,6690,value_profile,1,e0fb8c3e9d097c87,880856bed64d6f0b,"BytesInsertCopyMutator,TokenInsert,BitFlipMutator,ByteIncMutator,DwordInterestingMutator",48572
5493,6690,value_profile,1,f4fcaef003d40d75,94320a768ddf12a9,"BytesRandInsertMutator,BitFlipMutator",15045
5550,6690,cmplog,1,169e897e400bc43c,8c683547fa2daf16,BytesExpandMutator,21356
5551,6690,cmplog,1,1be9f3930e6152b9,a58961f38c2de1a6,"ByteAddMutator,ByteAddMutator,BytesSetMutator,WordInterestingMutator,QwordAddMutator,BytesDeleteMutator,ByteDecMutator",10243
5552,6690,cmplog,1,1c4ce4ed53e75917,fdbc2b15e56ba344,"BytesDeleteMutator,QwordAddMutator,DwordAddMutator,WordInterestingMutator",16095
5554,6690,cmplog,1,3ac54f4832618782,1c4ce4ed53e75917,"ByteDecMutator,TokenInsert,BytesExpandMutator,ByteNegMutator",17085
5555,6690,cmplog,1,4cc135e4ce28eec4,4b03cc8f4c9ca1b2,"BitFlipMutator,BytesCopyMutator,BitFlipMutator,BytesDeleteMutator,BytesSwapMutator,BytesDeleteMutator",1962
5556,6690,cmplog,1,4f4531bff9e5f908,3037f29303223a0d,"TokenInsert,DwordAddMutator,DwordAddMutator,BytesSwapMutator,TokenInsert,CrossoverReplaceMutator",2129
5557,6690,cmplog,1,60d17cb1850d40ef,339ba30b2f9d5965,ByteNegMutator,9169
5558,6690,cmplog,1,60fd80de4557f34c,702dddaca76b50fd,"WordInterestingMutator,BytesDeleteMutator,BytesRandInsertMutator,BytesDeleteMutator,BytesDeleteMutator",4163
5559,6690,cmplog,1,8c683547fa2daf16,e7ea5d034b4a8987,BytesDeleteMutator,1816
4924,6696,value_profile_cmplog,1,1ea1c606e0f4e543,dbd94f7d78156933,"BytesInsertCopyMutator,BytesRandSetMutator,BytesRandInsertMutator,ByteIncMutator,BytesDeleteMutator,ByteAddMutator,BytesSetMutator",2936
4925,6696,value_profile_cmplog,1,6a47050097729f16,02117addd5cc6ed6,"ByteInterestingMutator,DwordInterestingMutator,BytesSwapMutator,BytesCopyMutator,BytesInsertCopyMutator,CrossoverInsertMutator,BytesInsertCopyMutator",58007
4926,6696,value_profile_cmplog,1,91d353df749235a7,efb16ba62ae6aced,"BytesRandInsertMutator,ByteAddMutator,ByteAddMutator",38256
5024,6719,value_profile_cmplog,2,06e50b73c5dbbb53,bf14d13bfa30042c,"DwordAddMutator,ByteIncMutator,ByteDecMutator,ByteDecMutator,WordInterestingMutator,TokenReplace",27885
5025,6719,value_profile_cmplog,2,143c004d3d4213fb,50512f2301b3ac0d,"CrossoverReplaceMutator,DwordAddMutator,BitFlipMutator,BytesInsertCopyMutator,WordAddMutator",16333
5026,6719,value_profile_cmplog,2,1683a41876b4a583,ad06ad3e1cb57001,"ByteRandMutator,BytesDeleteMutator,TokenReplace,ByteInterestingMutator,ByteNegMutator,BytesInsertCopyMutator",16333
5027,6719,value_profile_cmplog,2,283ab11f0a92e861,b01b7472d7ea3889,CrossoverInsertMutator,18411
5028,6719,value_profile_cmplog,2,2ab6c1d86ed2cc66,39d7561f77f4635a,"CrossoverReplaceMutator,BytesRandSetMutator,BytesDeleteMutator,ByteDecMutator,QwordAddMutator,BytesCopyMutator",5613
5029,6719,value_profile_cmplog,2,7412b3b55061f136,b24dc17bbe1b7f5f,"DwordAddMutator,QwordAddMutator,TokenInsert,DwordAddMutator,BytesInsertMutator,BytesInsertMutator",16333
5030,6719,value_profile_cmplog,2,91c72f116c93f792,2ab6c1d86ed2cc66,"TokenInsert,ByteNegMutator,ByteFlipMutator,WordAddMutator",10516
5031,6719,value_profile_cmplog,2,ad8823e3242eee20,143c004d3d4213fb,"QwordAddMutator,WordInterestingMutator,BytesCopyMutator,BytesExpandMutator,BytesExpandMutator,CrossoverReplaceMutator",42668
5032,6719,value_profile_cmplog,2,ba004e783d8875ef,2ab6c1d86ed2cc66,"BytesDeleteMutator,BytesCopyMutator,BytesRandInsertMutator,DwordAddMutator",10532
5033,6719,value_profile_cmplog,2,bf14d13bfa30042c,506d54f1ca368c19,BytesSwapMutator,26283
3208,6726,value_profile_cmplog,3,6d4e408dfb9b247b,77af51b989bd7209,"BytesDeleteMutator,CrossoverInsertMutator,BytesCopyMutator,BytesDeleteMutator,BytesInsertMutator,QwordAddMutator,WordAddMutator",85665
5239,6726,value_profile_cmplog,1,131a836226a058e5,8a4c9ce8fe6b330d,"TokenReplace,QwordAddMutator,BytesDeleteMutator,BitFlipMutator,QwordAddMutator",71305
5240,6726,value_profile_cmplog,1,16184a60e7abbeef,f5daf393ead52ade,"BytesRandInsertMutator,BytesInsertMutator,TokenInsert,CrossoverInsertMutator",71306
5241,6726,value_profile_cmplog,1,24e80c3d0e20e8ae,8a4c9ce8fe6b330d,"DwordAddMutator,BytesRandSetMutator,WordAddMutator,ByteNegMutator,QwordAddMutator,BytesDeleteMutator,BytesDeleteMutator",71305
5242,6726,value_profile_cmplog,1,5a54470e007adbd6,8a4c9ce8fe6b330d,"DwordAddMutator,BytesRandSetMutator,WordAddMutator,ByteNegMutator,QwordAddMutator,BytesDeleteMutator,BytesDeleteMutator",71305
5243,6726,value_profile_cmplog,1,5cd7619163fbcdd3,8a4c9ce8fe6b330d,"DwordAddMutator,BytesRandSetMutator,WordAddMutator,ByteNegMutator,QwordAddMutator,BytesDeleteMutator,BytesDeleteMutator",71305
5244,6726,value_profile_cmplog,1,803783c618ddf7b8,20d87134ef3c272e,"ByteRandMutator,BytesDeleteMutator,CrossoverInsertMutator,ByteRandMutator,BytesSetMutator",63573
5245,6726,value_profile_cmplog,1,8a4c9ce8fe6b330d,c558f62268a5915c,"ByteDecMutator,ByteInterestingMutator,CrossoverInsertMutator,DwordAddMutator,BytesDeleteMutator",63216
5246,6726,value_profile_cmplog,1,9263e70909d1cd54,8a4c9ce8fe6b330d,"DwordAddMutator,BytesRandSetMutator,WordAddMutator,ByteNegMutator,QwordAddMutator,BytesDeleteMutator,BytesDeleteMutator",71305
5247,6726,value_profile_cmplog,1,cee1441dbeac69b6,f5daf393ead52ade,"ByteInterestingMutator,BytesRandInsertMutator,WordInterestingMutator,DwordInterestingMutator,BitFlipMutator,ByteNegMutator",71306
5248,6726,value_profile_cmplog,1,f5daf393ead52ade,ccfc6d668d5fcd8a,"CrossoverInsertMutator,TokenReplace,QwordAddMutator,BytesDeleteMutator,BytesInsertMutator,TokenReplace",63464
3209,6740,value_profile_cmplog,3,fc953d92fc9cf938,7fa22c08fbb9538a,"ByteAddMutator,BytesSetMutator,ByteDecMutator,WordInterestingMutator",3665
5211,6740,value_profile_cmplog,1,0b2a3a7e20ad3837,957494a0a6177d87,"BytesSwapMutator,ByteRandMutator",30849
5212,6740,value_profile_cmplog,1,11e112ba32b9604d,4bc49bcf3cd85a21,"ByteRandMutator,DwordAddMutator,QwordAddMutator,DwordInterestingMutator",5270
5213,6740,value_profile_cmplog,1,4bc49bcf3cd85a21,23903b80830a3784,"BytesDeleteMutator,BytesDeleteMutator,BytesDeleteMutator,BytesSwapMutator",1575
5214,6740,value_profile_cmplog,1,5d5d157d36be99c9,881e920dda271dff,"BytesRandInsertMutator,BitFlipMutator,ByteDecMutator,BytesRandInsertMutator,ByteRandMutator,CrossoverReplaceMutator",101
5215,6740,value_profile_cmplog,1,5ec75c586b30f01f,245dea086381e7fd,"ByteIncMutator,CrossoverInsertMutator,BytesExpandMutator,TokenReplace,QwordAddMutator,BytesRandSetMutator",1110
5216,6740,value_profile_cmplog,1,6af953b48cc448ff,e31c30e00ccf5736,"BytesDeleteMutator,DwordAddMutator,CrossoverInsertMutator",21106
5217,6740,value_profile_cmplog,1,783db2433e303d4f,936aebd4453d55a7,"BitFlipMutator,BytesInsertMutator,BytesRandInsertMutator,WordAddMutator,BytesDeleteMutator,ByteNegMutator,ByteIncMutator",13960
5218,6740,value_profile_cmplog,1,924931fe5f4a9ba1,783db2433e303d4f,"BytesSwapMutator,BitFlipMutator,WordInterestingMutator,BytesInsertCopyMutator",16145
5219,6740,value_profile_cmplog,1,aba179c6b362ae0c,5e0c63ef833a74c0,"BytesSwapMutator,ByteFlipMutator,BytesDeleteMutator,CrossoverReplaceMutator,DwordInterestingMutator",1809
5220,6740,value_profile_cmplog,1,b72fc7ee5738d053,11e112ba32b9604d,WordInterestingMutator,10179
3102,6743,grimoire,1,4746ff87ec78aeda,ad83601ad6233d75,"GrimoireRecursiveReplacementMutator,GrimoireRecursiveReplacementMutator,GrimoireRecursiveReplacementMutator",12169
3103,6743,grimoire,1,75a0e7d3edec39d2,b6361b96362b36e9,BytesExpandMutator,6311
3104,6743,grimoire,1,a462c8eb848bc293,0b9034f4d1f6bc18,"DwordAddMutator,CrossoverInsertMutator",20635
4996,6756,value_profile,1,0ca3e7e2be9b7ea9,1554dc5b4e6ee656,"BytesDeleteMutator,ByteFlipMutator,WordAddMutator",35915
4997,6756,value_profile,1,2325e8045600a745,06a493622356668e,"ByteAddMutator,BytesSwapMutator,ByteNegMutator",33125
4998,6756,value_profile,1,6a1c49361344f20d,d7c8f65fb2151abe,"BytesInsertCopyMutator,BytesDeleteMutator",14664
4999,6756,value_profile,1,a07724220965ae60,c6bf48720f1e258e,"CrossoverReplaceMutator,BitFlipMutator,QwordAddMutator,BytesRandInsertMutator",31481
3129,6785,value_profile,1,0924e8911eb5e636,09d99f7edd26e5b7,"BytesDeleteMutator,ByteInterestingMutator,ByteNegMutator,ByteAddMutator",4
3130,6785,value_profile,1,bac443e768a2dda5,2568263310e166cd,"ByteNegMutator,CrossoverReplaceMutator,BytesInsertMutator,TokenInsert,QwordAddMutator,CrossoverReplaceMutator",1871
